0,2013-5-25,0:00,Transportation,NotSellingJets.INC,561.77,StateCollege,ONLINE
0,2013-5-25,8:00,FOOD,RESTAURANT_A,1.30,StateCollege,CHIP
0,2013-5-25,12:00,FOOD,RESTAURANT_A,5.08,StateCollege,CHIP
0,2013-5-25,17:00,FOOD,RESTAURANT_A,7.56,StateCollege,CHIP
0,2013-5-25,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-5-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2013-5-26,8:00,FOOD,RESTAURANT_A,3.02,StateCollege,CHIP
0,2013-5-26,12:00,FOOD,RESTAURANT_A,5.20,StateCollege,CHIP
0,2013-5-26,17:00,FOOD,RESTAURANT_A,5.72,StateCollege,CHIP
0,2013-5-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2013-5-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-5-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2013-5-26,8:00,FOOD,RESTAURANT_A,3.02,StateCollege,CHIP
0,2013-5-26,12:00,FOOD,RESTAURANT_A,5.20,StateCollege,CHIP
0,2013-5-26,17:00,FOOD,RESTAURANT_A,5.72,StateCollege,CHIP
0,2013-5-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2013-5-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-5-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2013-5-26,8:00,FOOD,RESTAURANT_A,3.02,StateCollege,CHIP
0,2013-5-26,12:00,FOOD,RESTAURANT_A,5.20,StateCollege,CHIP
0,2013-5-26,17:00,FOOD,RESTAURANT_A,5.72,StateCollege,CHIP
0,2013-5-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2013-5-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-5-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2013-5-26,8:00,FOOD,RESTAURANT_A,3.02,StateCollege,CHIP
0,2013-5-26,12:00,FOOD,RESTAURANT_A,5.20,StateCollege,CHIP
0,2013-5-26,17:00,FOOD,RESTAURANT_A,5.72,StateCollege,CHIP
0,2013-5-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2013-5-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-5-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2013-5-26,8:00,FOOD,RESTAURANT_A,3.02,StateCollege,CHIP
0,2013-5-26,12:00,FOOD,RESTAURANT_A,5.20,StateCollege,CHIP
0,2013-5-26,17:00,FOOD,RESTAURANT_A,5.72,StateCollege,CHIP
0,2013-5-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2013-5-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-5-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2013-5-26,8:00,FOOD,RESTAURANT_A,3.02,StateCollege,CHIP
0,2013-5-26,12:00,FOOD,RESTAURANT_A,5.20,StateCollege,CHIP
0,2013-5-26,17:00,FOOD,RESTAURANT_A,5.72,StateCollege,CHIP
0,2013-5-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2013-5-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-5-27,8:00,FOOD,RESTAURANT_A,1.07,StateCollege,CHIP
0,2013-5-27,12:00,FOOD,RESTAURANT_A,3.70,StateCollege,CHIP
0,2013-5-27,17:00,FOOD,RESTAURANT_A,9.17,StateCollege,CHIP
0,2013-5-27,8:00,FOOD,RESTAURANT_A,1.07,StateCollege,CHIP
0,2013-5-27,12:00,FOOD,RESTAURANT_A,3.70,StateCollege,CHIP
0,2013-5-27,17:00,FOOD,RESTAURANT_A,9.17,StateCollege,CHIP
0,2013-5-27,8:00,FOOD,RESTAURANT_A,1.07,StateCollege,CHIP
0,2013-5-27,12:00,FOOD,RESTAURANT_A,3.70,StateCollege,CHIP
0,2013-5-27,17:00,FOOD,RESTAURANT_A,9.17,StateCollege,CHIP
0,2013-5-28,8:00,FOOD,RESTAURANT_A,3.37,StateCollege,CHIP
0,2013-5-28,12:00,FOOD,RESTAURANT_A,4.24,StateCollege,CHIP
0,2013-5-28,17:00,FOOD,RESTAURANT_A,6.33,StateCollege,CHIP
0,2013-5-28,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-5-28,8:00,FOOD,RESTAURANT_A,3.37,StateCollege,CHIP
0,2013-5-28,12:00,FOOD,RESTAURANT_A,4.24,StateCollege,CHIP
0,2013-5-28,17:00,FOOD,RESTAURANT_A,6.33,StateCollege,CHIP
0,2013-5-28,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-5-28,8:00,FOOD,RESTAURANT_A,3.37,StateCollege,CHIP
0,2013-5-28,12:00,FOOD,RESTAURANT_A,4.24,StateCollege,CHIP
0,2013-5-28,17:00,FOOD,RESTAURANT_A,6.33,StateCollege,CHIP
0,2013-5-28,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-5-28,8:00,FOOD,RESTAURANT_A,3.37,StateCollege,CHIP
0,2013-5-28,12:00,FOOD,RESTAURANT_A,4.24,StateCollege,CHIP
0,2013-5-28,17:00,FOOD,RESTAURANT_A,6.33,StateCollege,CHIP
0,2013-5-28,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-5-29,8:00,FOOD,RESTAURANT_A,1.45,StateCollege,CHIP
0,2013-5-29,12:00,FOOD,RESTAURANT_A,4.74,StateCollege,CHIP
0,2013-5-29,17:00,FOOD,RESTAURANT_A,7.75,StateCollege,CHIP
0,2013-5-29,8:00,FOOD,RESTAURANT_A,1.45,StateCollege,CHIP
0,2013-5-29,12:00,FOOD,RESTAURANT_A,4.74,StateCollege,CHIP
0,2013-5-29,17:00,FOOD,RESTAURANT_A,7.75,StateCollege,CHIP
0,2013-5-29,8:00,FOOD,RESTAURANT_A,1.45,StateCollege,CHIP
0,2013-5-29,12:00,FOOD,RESTAURANT_A,4.74,StateCollege,CHIP
0,2013-5-29,17:00,FOOD,RESTAURANT_A,7.75,StateCollege,CHIP
0,2013-5-30,8:00,FOOD,RESTAURANT_A,2.07,StateCollege,CHIP
0,2013-5-30,12:00,FOOD,RESTAURANT_A,5.00,StateCollege,CHIP
0,2013-5-30,17:00,FOOD,RESTAURANT_A,6.87,StateCollege,CHIP
0,2013-5-30,8:00,FOOD,RESTAURANT_A,2.07,StateCollege,CHIP
0,2013-5-30,12:00,FOOD,RESTAURANT_A,5.00,StateCollege,CHIP
0,2013-5-30,17:00,FOOD,RESTAURANT_A,6.87,StateCollege,CHIP
0,2013-5-30,8:00,FOOD,RESTAURANT_A,2.07,StateCollege,CHIP
0,2013-5-30,12:00,FOOD,RESTAURANT_A,5.00,StateCollege,CHIP
0,2013-5-30,17:00,FOOD,RESTAURANT_A,6.87,StateCollege,CHIP
0,2013-5-31,8:00,FOOD,RESTAURANT_A,2.68,StateCollege,CHIP
0,2013-5-31,12:00,FOOD,RESTAURANT_A,4.15,StateCollege,CHIP
0,2013-5-31,17:00,FOOD,RESTAURANT_A,7.11,StateCollege,CHIP
0,2013-5-31,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-5-31,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-5-31,8:00,FOOD,RESTAURANT_A,2.68,StateCollege,CHIP
0,2013-5-31,12:00,FOOD,RESTAURANT_A,4.15,StateCollege,CHIP
0,2013-5-31,17:00,FOOD,RESTAURANT_A,7.11,StateCollege,CHIP
0,2013-5-31,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-5-31,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-5-31,8:00,FOOD,RESTAURANT_A,2.68,StateCollege,CHIP
0,2013-5-31,12:00,FOOD,RESTAURANT_A,4.15,StateCollege,CHIP
0,2013-5-31,17:00,FOOD,RESTAURANT_A,7.11,StateCollege,CHIP
0,2013-5-31,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-5-31,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-5-31,8:00,FOOD,RESTAURANT_A,2.68,StateCollege,CHIP
0,2013-5-31,12:00,FOOD,RESTAURANT_A,4.15,StateCollege,CHIP
0,2013-5-31,17:00,FOOD,RESTAURANT_A,7.11,StateCollege,CHIP
0,2013-5-31,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-5-31,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-5-31,8:00,FOOD,RESTAURANT_A,2.68,StateCollege,CHIP
0,2013-5-31,12:00,FOOD,RESTAURANT_A,4.15,StateCollege,CHIP
0,2013-5-31,17:00,FOOD,RESTAURANT_A,7.11,StateCollege,CHIP
0,2013-5-31,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-5-31,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-1,8:00,FOOD,RESTAURANT_A,3.29,StateCollege,CHIP
0,2013-6-1,12:00,FOOD,RESTAURANT_A,2.93,StateCollege,CHIP
0,2013-6-1,17:00,FOOD,RESTAURANT_A,7.72,StateCollege,CHIP
0,2013-6-1,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-1,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-1,8:00,FOOD,RESTAURANT_A,3.29,StateCollege,CHIP
0,2013-6-1,12:00,FOOD,RESTAURANT_A,2.93,StateCollege,CHIP
0,2013-6-1,17:00,FOOD,RESTAURANT_A,7.72,StateCollege,CHIP
0,2013-6-1,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-1,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-1,8:00,FOOD,RESTAURANT_A,3.29,StateCollege,CHIP
0,2013-6-1,12:00,FOOD,RESTAURANT_A,2.93,StateCollege,CHIP
0,2013-6-1,17:00,FOOD,RESTAURANT_A,7.72,StateCollege,CHIP
0,2013-6-1,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-1,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-1,8:00,FOOD,RESTAURANT_A,3.29,StateCollege,CHIP
0,2013-6-1,12:00,FOOD,RESTAURANT_A,2.93,StateCollege,CHIP
0,2013-6-1,17:00,FOOD,RESTAURANT_A,7.72,StateCollege,CHIP
0,2013-6-1,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-1,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-1,8:00,FOOD,RESTAURANT_A,3.29,StateCollege,CHIP
0,2013-6-1,12:00,FOOD,RESTAURANT_A,2.93,StateCollege,CHIP
0,2013-6-1,17:00,FOOD,RESTAURANT_A,7.72,StateCollege,CHIP
0,2013-6-1,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-1,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-2,8:00,FOOD,RESTAURANT_A,2.18,StateCollege,CHIP
0,2013-6-2,12:00,FOOD,RESTAURANT_A,4.41,StateCollege,CHIP
0,2013-6-2,17:00,FOOD,RESTAURANT_A,7.35,StateCollege,CHIP
0,2013-6-2,8:00,FOOD,RESTAURANT_A,2.18,StateCollege,CHIP
0,2013-6-2,12:00,FOOD,RESTAURANT_A,4.41,StateCollege,CHIP
0,2013-6-2,17:00,FOOD,RESTAURANT_A,7.35,StateCollege,CHIP
0,2013-6-2,8:00,FOOD,RESTAURANT_A,2.18,StateCollege,CHIP
0,2013-6-2,12:00,FOOD,RESTAURANT_A,4.41,StateCollege,CHIP
0,2013-6-2,17:00,FOOD,RESTAURANT_A,7.35,StateCollege,CHIP
0,2013-6-3,8:00,FOOD,RESTAURANT_A,3.49,StateCollege,CHIP
0,2013-6-3,12:00,FOOD,RESTAURANT_A,5.32,StateCollege,CHIP
0,2013-6-3,17:00,FOOD,RESTAURANT_A,5.13,StateCollege,CHIP
0,2013-6-3,8:00,FOOD,RESTAURANT_A,3.49,StateCollege,CHIP
0,2013-6-3,12:00,FOOD,RESTAURANT_A,5.32,StateCollege,CHIP
0,2013-6-3,17:00,FOOD,RESTAURANT_A,5.13,StateCollege,CHIP
0,2013-6-3,8:00,FOOD,RESTAURANT_A,3.49,StateCollege,CHIP
0,2013-6-3,12:00,FOOD,RESTAURANT_A,5.32,StateCollege,CHIP
0,2013-6-3,17:00,FOOD,RESTAURANT_A,5.13,StateCollege,CHIP
0,2013-6-4,8:00,FOOD,RESTAURANT_A,2.81,StateCollege,CHIP
0,2013-6-4,12:00,FOOD,RESTAURANT_A,4.57,StateCollege,CHIP
0,2013-6-4,17:00,FOOD,RESTAURANT_A,6.56,StateCollege,CHIP
0,2013-6-4,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-4,8:00,FOOD,RESTAURANT_A,2.81,StateCollege,CHIP
0,2013-6-4,12:00,FOOD,RESTAURANT_A,4.57,StateCollege,CHIP
0,2013-6-4,17:00,FOOD,RESTAURANT_A,6.56,StateCollege,CHIP
0,2013-6-4,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-4,8:00,FOOD,RESTAURANT_A,2.81,StateCollege,CHIP
0,2013-6-4,12:00,FOOD,RESTAURANT_A,4.57,StateCollege,CHIP
0,2013-6-4,17:00,FOOD,RESTAURANT_A,6.56,StateCollege,CHIP
0,2013-6-4,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-4,8:00,FOOD,RESTAURANT_A,2.81,StateCollege,CHIP
0,2013-6-4,12:00,FOOD,RESTAURANT_A,4.57,StateCollege,CHIP
0,2013-6-4,17:00,FOOD,RESTAURANT_A,6.56,StateCollege,CHIP
0,2013-6-4,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-5,8:00,FOOD,RESTAURANT_A,1.74,StateCollege,CHIP
0,2013-6-5,12:00,FOOD,RESTAURANT_A,5.40,StateCollege,CHIP
0,2013-6-5,17:00,FOOD,RESTAURANT_A,6.80,StateCollege,CHIP
0,2013-6-5,8:00,FOOD,RESTAURANT_A,1.74,StateCollege,CHIP
0,2013-6-5,12:00,FOOD,RESTAURANT_A,5.40,StateCollege,CHIP
0,2013-6-5,17:00,FOOD,RESTAURANT_A,6.80,StateCollege,CHIP
0,2013-6-5,8:00,FOOD,RESTAURANT_A,1.74,StateCollege,CHIP
0,2013-6-5,12:00,FOOD,RESTAURANT_A,5.40,StateCollege,CHIP
0,2013-6-5,17:00,FOOD,RESTAURANT_A,6.80,StateCollege,CHIP
0,2013-6-6,8:00,FOOD,RESTAURANT_A,3.22,StateCollege,CHIP
0,2013-6-6,12:00,FOOD,RESTAURANT_A,4.48,StateCollege,CHIP
0,2013-6-6,17:00,FOOD,RESTAURANT_A,6.24,StateCollege,CHIP
0,2013-6-6,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-6,8:00,FOOD,RESTAURANT_A,3.22,StateCollege,CHIP
0,2013-6-6,12:00,FOOD,RESTAURANT_A,4.48,StateCollege,CHIP
0,2013-6-6,17:00,FOOD,RESTAURANT_A,6.24,StateCollege,CHIP
0,2013-6-6,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-6,8:00,FOOD,RESTAURANT_A,3.22,StateCollege,CHIP
0,2013-6-6,12:00,FOOD,RESTAURANT_A,4.48,StateCollege,CHIP
0,2013-6-6,17:00,FOOD,RESTAURANT_A,6.24,StateCollege,CHIP
0,2013-6-6,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-6,8:00,FOOD,RESTAURANT_A,3.22,StateCollege,CHIP
0,2013-6-6,12:00,FOOD,RESTAURANT_A,4.48,StateCollege,CHIP
0,2013-6-6,17:00,FOOD,RESTAURANT_A,6.24,StateCollege,CHIP
0,2013-6-6,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-7,8:00,FOOD,RESTAURANT_A,1.37,StateCollege,CHIP
0,2013-6-7,12:00,FOOD,RESTAURANT_A,3.80,StateCollege,CHIP
0,2013-6-7,17:00,FOOD,RESTAURANT_A,8.77,StateCollege,CHIP
0,2013-6-7,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-7,8:00,FOOD,RESTAURANT_A,1.37,StateCollege,CHIP
0,2013-6-7,12:00,FOOD,RESTAURANT_A,3.80,StateCollege,CHIP
0,2013-6-7,17:00,FOOD,RESTAURANT_A,8.77,StateCollege,CHIP
0,2013-6-7,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-7,8:00,FOOD,RESTAURANT_A,1.37,StateCollege,CHIP
0,2013-6-7,12:00,FOOD,RESTAURANT_A,3.80,StateCollege,CHIP
0,2013-6-7,17:00,FOOD,RESTAURANT_A,8.77,StateCollege,CHIP
0,2013-6-7,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-7,8:00,FOOD,RESTAURANT_A,1.37,StateCollege,CHIP
0,2013-6-7,12:00,FOOD,RESTAURANT_A,3.80,StateCollege,CHIP
0,2013-6-7,17:00,FOOD,RESTAURANT_A,8.77,StateCollege,CHIP
0,2013-6-7,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-8,8:00,FOOD,RESTAURANT_A,2.12,StateCollege,CHIP
0,2013-6-8,12:00,FOOD,RESTAURANT_A,3.51,StateCollege,CHIP
0,2013-6-8,17:00,FOOD,RESTAURANT_A,8.31,StateCollege,CHIP
0,2013-6-8,8:00,FOOD,RESTAURANT_A,2.12,StateCollege,CHIP
0,2013-6-8,12:00,FOOD,RESTAURANT_A,3.51,StateCollege,CHIP
0,2013-6-8,17:00,FOOD,RESTAURANT_A,8.31,StateCollege,CHIP
0,2013-6-8,8:00,FOOD,RESTAURANT_A,2.12,StateCollege,CHIP
0,2013-6-8,12:00,FOOD,RESTAURANT_A,3.51,StateCollege,CHIP
0,2013-6-8,17:00,FOOD,RESTAURANT_A,8.31,StateCollege,CHIP
0,2013-6-9,8:00,FOOD,RESTAURANT_A,3.07,StateCollege,CHIP
0,2013-6-9,12:00,FOOD,RESTAURANT_A,2.99,StateCollege,CHIP
0,2013-6-9,17:00,FOOD,RESTAURANT_A,7.88,StateCollege,CHIP
0,2013-6-9,8:00,FOOD,RESTAURANT_A,3.07,StateCollege,CHIP
0,2013-6-9,12:00,FOOD,RESTAURANT_A,2.99,StateCollege,CHIP
0,2013-6-9,17:00,FOOD,RESTAURANT_A,7.88,StateCollege,CHIP
0,2013-6-9,8:00,FOOD,RESTAURANT_A,3.07,StateCollege,CHIP
0,2013-6-9,12:00,FOOD,RESTAURANT_A,2.99,StateCollege,CHIP
0,2013-6-9,17:00,FOOD,RESTAURANT_A,7.88,StateCollege,CHIP
0,2013-6-10,8:00,FOOD,RESTAURANT_A,2.94,StateCollege,CHIP
0,2013-6-10,12:00,FOOD,RESTAURANT_A,5.23,StateCollege,CHIP
0,2013-6-10,17:00,FOOD,RESTAURANT_A,5.77,StateCollege,CHIP
0,2013-6-10,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-10,8:00,FOOD,RESTAURANT_A,2.94,StateCollege,CHIP
0,2013-6-10,12:00,FOOD,RESTAURANT_A,5.23,StateCollege,CHIP
0,2013-6-10,17:00,FOOD,RESTAURANT_A,5.77,StateCollege,CHIP
0,2013-6-10,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-10,8:00,FOOD,RESTAURANT_A,2.94,StateCollege,CHIP
0,2013-6-10,12:00,FOOD,RESTAURANT_A,5.23,StateCollege,CHIP
0,2013-6-10,17:00,FOOD,RESTAURANT_A,5.77,StateCollege,CHIP
0,2013-6-10,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-10,8:00,FOOD,RESTAURANT_A,2.94,StateCollege,CHIP
0,2013-6-10,12:00,FOOD,RESTAURANT_A,5.23,StateCollege,CHIP
0,2013-6-10,17:00,FOOD,RESTAURANT_A,5.77,StateCollege,CHIP
0,2013-6-10,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-11,8:00,FOOD,RESTAURANT_A,2.25,StateCollege,CHIP
0,2013-6-11,12:00,FOOD,RESTAURANT_A,5.01,StateCollege,CHIP
0,2013-6-11,17:00,FOOD,RESTAURANT_A,6.68,StateCollege,CHIP
0,2013-6-11,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-11,8:00,FOOD,RESTAURANT_A,2.25,StateCollege,CHIP
0,2013-6-11,12:00,FOOD,RESTAURANT_A,5.01,StateCollege,CHIP
0,2013-6-11,17:00,FOOD,RESTAURANT_A,6.68,StateCollege,CHIP
0,2013-6-11,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-11,8:00,FOOD,RESTAURANT_A,2.25,StateCollege,CHIP
0,2013-6-11,12:00,FOOD,RESTAURANT_A,5.01,StateCollege,CHIP
0,2013-6-11,17:00,FOOD,RESTAURANT_A,6.68,StateCollege,CHIP
0,2013-6-11,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-11,8:00,FOOD,RESTAURANT_A,2.25,StateCollege,CHIP
0,2013-6-11,12:00,FOOD,RESTAURANT_A,5.01,StateCollege,CHIP
0,2013-6-11,17:00,FOOD,RESTAURANT_A,6.68,StateCollege,CHIP
0,2013-6-11,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-12,0:00,Insurance,HopeYouAreFine.INC,186.19,StateCollege,ONLINE
0,2013-6-12,8:00,FOOD,RESTAURANT_A,2.34,StateCollege,CHIP
0,2013-6-12,12:00,FOOD,RESTAURANT_A,3.81,StateCollege,CHIP
0,2013-6-12,17:00,FOOD,RESTAURANT_A,7.79,StateCollege,CHIP
0,2013-6-12,0:00,Insurance,HopeYouAreFine.INC,186.19,StateCollege,ONLINE
0,2013-6-12,8:00,FOOD,RESTAURANT_A,2.34,StateCollege,CHIP
0,2013-6-12,12:00,FOOD,RESTAURANT_A,3.81,StateCollege,CHIP
0,2013-6-12,17:00,FOOD,RESTAURANT_A,7.79,StateCollege,CHIP
0,2013-6-12,0:00,Insurance,HopeYouAreFine.INC,186.19,StateCollege,ONLINE
0,2013-6-12,8:00,FOOD,RESTAURANT_A,2.34,StateCollege,CHIP
0,2013-6-12,12:00,FOOD,RESTAURANT_A,3.81,StateCollege,CHIP
0,2013-6-12,17:00,FOOD,RESTAURANT_A,7.79,StateCollege,CHIP
0,2013-6-12,0:00,Insurance,HopeYouAreFine.INC,186.19,StateCollege,ONLINE
0,2013-6-12,8:00,FOOD,RESTAURANT_A,2.34,StateCollege,CHIP
0,2013-6-12,12:00,FOOD,RESTAURANT_A,3.81,StateCollege,CHIP
0,2013-6-12,17:00,FOOD,RESTAURANT_A,7.79,StateCollege,CHIP
0,2013-6-13,8:00,FOOD,RESTAURANT_A,3.37,StateCollege,CHIP
0,2013-6-13,12:00,FOOD,RESTAURANT_A,3.26,StateCollege,CHIP
0,2013-6-13,17:00,FOOD,RESTAURANT_A,7.31,StateCollege,CHIP
0,2013-6-13,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-13,8:00,FOOD,RESTAURANT_A,3.37,StateCollege,CHIP
0,2013-6-13,12:00,FOOD,RESTAURANT_A,3.26,StateCollege,CHIP
0,2013-6-13,17:00,FOOD,RESTAURANT_A,7.31,StateCollege,CHIP
0,2013-6-13,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-13,8:00,FOOD,RESTAURANT_A,3.37,StateCollege,CHIP
0,2013-6-13,12:00,FOOD,RESTAURANT_A,3.26,StateCollege,CHIP
0,2013-6-13,17:00,FOOD,RESTAURANT_A,7.31,StateCollege,CHIP
0,2013-6-13,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-13,8:00,FOOD,RESTAURANT_A,3.37,StateCollege,CHIP
0,2013-6-13,12:00,FOOD,RESTAURANT_A,3.26,StateCollege,CHIP
0,2013-6-13,17:00,FOOD,RESTAURANT_A,7.31,StateCollege,CHIP
0,2013-6-13,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-14,8:00,FOOD,RESTAURANT_A,2.48,StateCollege,CHIP
0,2013-6-14,12:00,FOOD,RESTAURANT_A,4.84,StateCollege,CHIP
0,2013-6-14,17:00,FOOD,RESTAURANT_A,6.62,StateCollege,CHIP
0,2013-6-14,8:00,FOOD,RESTAURANT_A,2.48,StateCollege,CHIP
0,2013-6-14,12:00,FOOD,RESTAURANT_A,4.84,StateCollege,CHIP
0,2013-6-14,17:00,FOOD,RESTAURANT_A,6.62,StateCollege,CHIP
0,2013-6-14,8:00,FOOD,RESTAURANT_A,2.48,StateCollege,CHIP
0,2013-6-14,12:00,FOOD,RESTAURANT_A,4.84,StateCollege,CHIP
0,2013-6-14,17:00,FOOD,RESTAURANT_A,6.62,StateCollege,CHIP
0,2013-6-15,8:00,FOOD,RESTAURANT_A,1.56,StateCollege,CHIP
0,2013-6-15,12:00,FOOD,RESTAURANT_A,5.56,StateCollege,CHIP
0,2013-6-15,17:00,FOOD,RESTAURANT_A,6.82,StateCollege,CHIP
0,2013-6-15,8:00,FOOD,RESTAURANT_A,1.56,StateCollege,CHIP
0,2013-6-15,12:00,FOOD,RESTAURANT_A,5.56,StateCollege,CHIP
0,2013-6-15,17:00,FOOD,RESTAURANT_A,6.82,StateCollege,CHIP
0,2013-6-15,8:00,FOOD,RESTAURANT_A,1.56,StateCollege,CHIP
0,2013-6-15,12:00,FOOD,RESTAURANT_A,5.56,StateCollege,CHIP
0,2013-6-15,17:00,FOOD,RESTAURANT_A,6.82,StateCollege,CHIP
0,2013-6-16,8:00,FOOD,RESTAURANT_A,1.37,StateCollege,CHIP
0,2013-6-16,12:00,FOOD,RESTAURANT_A,4.02,StateCollege,CHIP
0,2013-6-16,17:00,FOOD,RESTAURANT_A,8.55,StateCollege,CHIP
0,2013-6-16,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-16,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-16,8:00,FOOD,RESTAURANT_A,1.37,StateCollege,CHIP
0,2013-6-16,12:00,FOOD,RESTAURANT_A,4.02,StateCollege,CHIP
0,2013-6-16,17:00,FOOD,RESTAURANT_A,8.55,StateCollege,CHIP
0,2013-6-16,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-16,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2013-6-16,8:00,FOOD,RESTAURANT_A,1.37,StateCollege,CHIP
0,2013-6-16,12:00,FOOD,RESTAURANT_A,4.02,StateCollege,CHIP
0,2013-6-16,17:00,FOOD,RESTAURANT_A,8.55,StateCollege,CHIP
0,2013-6-16,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2013-6-16,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
